cut	70
Partition 0	54,53
Partition 1	51,52,50
Partition 2	25,26,27
Partition 3	49,48,44
Partition 4	47,45,46
Partition 5	11,12,33
Partition 6	7,8,10,9
Partition 7	28,30
Partition 8	18,17,19
Partition 9	13,15,14,16
Partition 10	56,55,57
Partition 11	59,0,58
Partition 12	32,1,34
Partition 13	6,5,24
Partition 14	2,3,4
Partition 15	20,21,22
Partition 16	23,29,31
Partition 17	37,35,36
Partition 18	43,41,42
Partition 19	39,38,40
