cut	28
Partition 0	16
Partition 1	7,33
Partition 2	28,36
Partition 3	17,11
Partition 4	1,12,20
Partition 5	21,38
Partition 6	0,6
Partition 7	8,23
Partition 8	3,15,30
Partition 9	9,18
Partition 10	19,31
Partition 11	4
Partition 12	27
Partition 13	29
Partition 14	2,35
Partition 15	26,34
Partition 16	25
Partition 17	22
Partition 18	5,10,24
Partition 19	39
Partition 20	32,37
Partition 21	13,14
