cut	24
Partition 0	2,19,37
Partition 1	29,34
Partition 2	0,16
Partition 3	24,27
Partition 4	3,33
Partition 5	9,30
Partition 6	7,14
Partition 7	1,36,39
Partition 8	8,21
Partition 9	5,11,28
Partition 10	4,10,31
Partition 11	6,13,20
Partition 12	23,26,35
Partition 13	12,15,18
Partition 14	17,25
Partition 15	22,32,38
