sol	1
T	2
cut	5
Partition 0	380,382,378,390,379,383,386
Partition 1	387,381,391,388
Partition 2	394,384,385,392,389,393
sol	2
T	2
cut	5
Partition 0	380,382,378,390,379,383,384
Partition 1	386,387,381,391,388
Partition 2	394,385,392,389,393
sol	3
T	2
cut	5
Partition 0	380,382,378,379,383
Partition 1	386,387,381,391,388,390
Partition 2	394,384,385,392,389,393
sol	4
T	2
cut	4
Partition 0	380,382,378,390,379,383,391
Partition 1	386,387,381,388
Partition 2	394,384,385,392,389,393
sol	5
T	1
cut	4
Partition 0	380,382,378,390,379,383
Partition 1	386,387,381,388
Partition 2	394,384,385,392,389,393,391
sol	6
T	2
cut	4
Partition 0	380,382,378,390,379,383
Partition 1	386,387,381,391
Partition 2	394,384,385,392,389,393,388
sol	7
T	2
cut	5
Partition 0	382,378,390,379,383,391
Partition 1	386,387,381,388,380
Partition 2	394,384,385,392,389,393
sol	8
T	2
cut	5
Partition 0	382,378,390,379,383
Partition 1	386,387,381,388,380
Partition 2	394,384,385,392,389,393,391
sol	9
T	2
cut	5
Partition 0	380,382,378,390,379,383,386
Partition 1	387,381,388
Partition 2	394,384,385,392,389,393,391
sol	10
T	2
cut	5
Partition 0	380,382,378,390,379,383,386
Partition 1	387,381,391
Partition 2	394,384,385,392,389,393,388
sol	11
T	2
cut	4
Partition 0	380,382,379,383
Partition 1	386,387,381,391,388,378,390
Partition 2	394,384,385,392,389,393
sol	12
T	2
cut	5
Partition 0	380,382,390,379,383,391
Partition 1	386,387,381,388,378
Partition 2	394,384,385,392,389,393
sol	13
T	2
cut	5
Partition 0	380,382,390,379,383
Partition 1	386,387,381,388,378
Partition 2	394,384,385,392,389,393,391
sol	14
T	2
cut	6
Partition 0	380,382,378,379,383,384
Partition 1	386,387,381,391,388,390
Partition 2	394,385,392,389,393
sol	15
T	2
cut	5
Partition 0	380,382,378,390,379,383,384
Partition 1	386,387,381,391,388,392
Partition 2	394,385,389,393
sol	16
T	2
cut	5
Partition 0	380,382,378,390,379,383,384
Partition 1	386,387,381,391
Partition 2	394,385,392,389,393,388
sol	17
T	2
cut	5
Partition 0	380,382,378,379
Partition 1	386,387,381,391,388,390,383
Partition 2	394,384,385,392,389,393
sol	18
T	2
cut	5
Partition 0	380,382,378,379,383
Partition 1	386,387,381,391,390
Partition 2	394,384,385,392,389,393,388
sol	19
T	2
cut	5
Partition 0	380,382,378,390,379,383,381
Partition 1	386,387,388
Partition 2	394,384,385,392,389,393,391
sol	20
T	2
cut	5
Partition 0	380,382,378,390,383,391
Partition 1	386,387,381,388,379
Partition 2	394,384,385,392,389,393
sol	21
T	2
cut	5
Partition 0	380,382,378,390,383
Partition 1	386,387,381,388,379
Partition 2	394,384,385,392,389,393,391
sol	22
T	2
cut	4
Partition 0	380,382,378,390,379,383,391
Partition 1	386,387,381
Partition 2	394,384,385,392,389,393,388
sol	23
T	2
cut	5
Partition 0	380,382,378,390,379,383,388
Partition 1	386,387,381
Partition 2	394,384,385,392,389,393,391
sol	24
T	2
cut	6
Partition 0	382,390,379,383
Partition 1	386,387,381,388,380,378
Partition 2	394,384,385,392,389,393,391
sol	25
T	2
cut	6
Partition 0	382,378,390,383
Partition 1	386,387,381,388,380,379
Partition 2	394,384,385,392,389,393,391
sol	26
T	2
cut	5
Partition 0	382,378,390,379,383,391
Partition 1	386,387,381,380
Partition 2	394,384,385,392,389,393,388
sol	27
T	2
cut	5
Partition 0	380,382,379,383,386
Partition 1	387,381,391,388,378,390
Partition 2	394,384,385,392,389,393
sol	28
T	2
cut	5
Partition 0	380,382,379,383,384
Partition 1	386,387,381,391,388,378,390
Partition 2	394,385,392,389,393
sol	29
T	2
cut	5
Partition 0	380,382,379,383
Partition 1	386,387,381,388,378,390
Partition 2	394,384,385,392,389,393,391
sol	30
T	2
cut	4
Partition 0	380,382,379,383
Partition 1	386,387,381,391,378,390
Partition 2	394,384,385,392,389,393,388
sol	31
T	2
cut	6
Partition 0	380,382,390,383
Partition 1	386,387,381,388,378,379
Partition 2	394,384,385,392,389,393,391
sol	32
T	2
cut	5
Partition 0	380,382,390,379,383,391
Partition 1	386,387,381,378
Partition 2	394,384,385,392,389,393,388
sol	33
T	2
cut	6
Partition 0	380,382,378,379,383,384,385
Partition 1	386,387,381,391,388,390
Partition 2	394,392,389,393
sol	34
T	2
cut	6
Partition 0	380,382,378,379,384
Partition 1	386,387,381,391,388,390,383
Partition 2	394,385,392,389,393
sol	35
T	2
cut	6
Partition 0	380,382,378,379,383,384
Partition 1	386,387,381,391,390
Partition 2	394,385,392,389,393,388
sol	36
T	2
cut	5
Partition 0	380,382,378,390,379,383,384
Partition 1	386,387,381,391,388,385,389
Partition 2	394,392,393
sol	37
T	2
cut	5
Partition 0	380,382,378,390,379,383,384
Partition 1	386,387,381,391,392
Partition 2	394,385,389,393,388
sol	38
T	2
cut	5
Partition 0	380,382,378,379
Partition 1	386,387,381,391,390,383
Partition 2	394,384,385,392,389,393,388
sol	39
T	2
cut	5
Partition 0	380,382,378,390,383,391
Partition 1	386,387,381,379
Partition 2	394,384,385,392,389,393,388
sol	40
T	2
cut	5
Partition 0	378,390,383,391
Partition 1	386,387,381,388,380,382,379
Partition 2	394,384,385,392,389,393
sol	41
T	2
cut	5
Partition 0	378,390,383
Partition 1	386,387,381,388,380,382,379
Partition 2	394,384,385,392,389,393,391
sol	42
T	2
cut	6
Partition 0	380,382,379,383,386,384
Partition 1	387,381,391,388,378,390
Partition 2	394,385,392,389,393
sol	43
T	2
cut	5
Partition 0	380,382,379,386
Partition 1	387,381,391,388,378,390,383
Partition 2	394,384,385,392,389,393
sol	44
T	2
cut	5
Partition 0	380,382,379,383,386
Partition 1	387,381,391,378,390
Partition 2	394,384,385,392,389,393,388
sol	45
T	2
cut	5
Partition 0	380,382,379,383,384,385
Partition 1	386,387,381,391,388,378,390
Partition 2	394,392,389,393
sol	46
T	2
cut	5
Partition 0	380,382,379,383,384
Partition 1	386,387,381,391,378,390
Partition 2	394,385,392,389,393,388
sol	47
T	2
cut	6
Partition 0	380,382,379,383,381
Partition 1	386,387,388,378,390
Partition 2	394,384,385,392,389,393,391
sol	48
T	2
cut	5
Partition 0	380,382,379
Partition 1	386,387,381,388,378,390,383
Partition 2	394,384,385,392,389,393,391
sol	49
T	2
cut	4
Partition 0	380,382,379
Partition 1	386,387,381,391,378,390,383
Partition 2	394,384,385,392,389,393,388
sol	50
T	2
cut	6
Partition 0	380,382,378,379,384,385
Partition 1	386,387,381,391,388,390,383
Partition 2	394,392,389,393
sol	51
T	2
cut	6
Partition 0	380,382,378,379,383,384,385
Partition 1	386,387,381,391,390
Partition 2	394,392,389,393,388
sol	52
T	2
cut	6
Partition 0	380,382,378,379,384
Partition 1	386,387,381,391,390,383
Partition 2	394,385,392,389,393,388
sol	53
T	2
cut	5
Partition 0	380,382,378,390,379,383,384
Partition 1	386,387,381,388,385,389
Partition 2	394,392,393,391
sol	54
T	2
cut	5
Partition 0	380,382,378,390,379,383
Partition 1	386,387,381,388,384,385,389
Partition 2	394,392,393,391
sol	55
T	2
cut	5
Partition 0	378,390,383,391
Partition 1	386,387,381,380,382,379
Partition 2	394,384,385,392,389,393,388
sol	56
T	2
cut	6
Partition 0	378,390,383,388
Partition 1	386,387,381,380,382,379
Partition 2	394,384,385,392,389,393,391
sol	57
T	2
cut	5
Partition 0	380,382,378,390,379,383,384
Partition 1	381,391,392
Partition 2	394,385,389,393,386,387,388
sol	58
T	2
cut	6
Partition 0	380,382,379,383,386,384,385
Partition 1	387,381,391,388,378,390
Partition 2	394,392,389,393
sol	59
T	2
cut	6
Partition 0	380,382,379,386,384
Partition 1	387,381,391,388,378,390,383
Partition 2	394,385,392,389,393
sol	60
T	2
cut	6
Partition 0	380,382,379,383,386,384
Partition 1	387,381,391,378,390
Partition 2	394,385,392,389,393,388
sol	61
T	2
cut	5
Partition 0	380,382,379,386
Partition 1	387,381,391,378,390,383
Partition 2	394,384,385,392,389,393,388
sol	62
T	2
cut	5
Partition 0	380,382,379,383,384,385
Partition 1	386,387,381,391,378,390
Partition 2	394,392,389,393,388
sol	63
T	2
cut	5
Partition 0	380,382,379,383,384
Partition 1	386,387,381,391,378,390,392
Partition 2	394,385,389,393,388
sol	64
T	2
cut	5
Partition 0	380,382,379,384
Partition 1	386,387,381,391,378,390,383
Partition 2	394,385,392,389,393,388
sol	65
T	2
cut	6
Partition 0	380,382,379,381
Partition 1	386,387,388,378,390,383
Partition 2	394,384,385,392,389,393,391
sol	66
T	2
cut	6
Partition 0	380,382,378,379,384,385
Partition 1	386,387,381,391,390,383
Partition 2	394,392,389,393,388
sol	67
T	2
cut	6
Partition 0	380,382,378,390,379,383,381
Partition 1	386,387,388,384,385,389
Partition 2	394,392,393,391
