cut	58
Partition 0	7,4
Partition 1	1,39,42
Partition 2	27,8
Partition 3	29,35,54
Partition 4	0,52,41
Partition 5	15,25
Partition 6	12,2,40
Partition 7	11,22,32
Partition 8	26,34,43
Partition 9	6,30,56,58
Partition 10	17,36,50
Partition 11	28,33
Partition 12	31,38
Partition 13	23,19,55
Partition 14	57,37,46
Partition 15	45,20,59
Partition 16	49,5,18
Partition 17	47,13,51
Partition 18	14,48,53
Partition 19	3,24,16
Partition 20	10,21,44,9
