cut	21
Partition 0	14,15
Partition 1	46,47,27
Partition 2	29,28,30
Partition 3	44,45,31
Partition 4	18,20,35
Partition 5	16,17,21
Partition 6	49,0,48
Partition 7	34,32,33
Partition 8	4,39,40
Partition 9	38,36,37
Partition 10	8,7,41
Partition 11	10,43,42
Partition 12	22,23,24
Partition 13	26,9,19
Partition 14	1,25,13
Partition 15	11,12,5
Partition 16	2,3,6
