cut	34
Partition 0	33,39
Partition 1	19,36
Partition 2	12,59
Partition 3	9,26,28
Partition 4	27,32,49
Partition 5	10,11
Partition 6	3,55
Partition 7	0,14,18,58
Partition 8	23,40
Partition 9	20,31,35
Partition 10	4,37,48
Partition 11	16,22
Partition 12	38,44
Partition 13	2,15,52
Partition 14	21,34
Partition 15	1,24
Partition 16	43,45,56
Partition 17	25,47,53
Partition 18	13,42,54
Partition 19	8,50
Partition 20	6,51,29
Partition 21	7,46,17,41
Partition 22	5,30,57
