cut	18
Partition 0	1,25,44,13
Partition 1	22,23,24
Partition 2	26,9,19
Partition 3	11,12,5
Partition 4	10,43,40,42
Partition 5	4,39,38,36
Partition 6	8,7,41,37
Partition 7	14,16,17
Partition 8	18,20,21
Partition 9	35,34,32,33
Partition 10	15,46,45
Partition 11	29,28,30,31
Partition 12	0,2,3,6
Partition 13	49,48,47,27
