cut	24
Partition 0	2,28,5,29
Partition 1	39,43,47,58
Partition 2	20,30,50
Partition 3	6,7,12,31
Partition 4	19,42,55
Partition 5	9,25,17,52
Partition 6	1,22,38,59
Partition 7	0,27,51,48
Partition 8	11,40,49,56
Partition 9	3,13,41
Partition 10	16,44,46,57
Partition 11	15,34,36,45
Partition 12	21,24,32,33
Partition 13	4,18,54
Partition 14	23,35,53,37
Partition 15	8,14,10,26
