cut	48
Partition 0	28,44
Partition 1	6,12,33
Partition 2	21,59
Partition 3	17,22,29
Partition 4	42,20
Partition 5	16,58
Partition 6	10,24,40,50
Partition 7	19,43,47
Partition 8	26,25,54
Partition 9	5,7,23,49
Partition 10	8,51,32
Partition 11	36,38,39
Partition 12	4,52,3
Partition 13	37,41,46
Partition 14	0,11,55
Partition 15	14,27
Partition 16	2,34,56
Partition 17	31,9,30
Partition 18	1,57,35
Partition 19	45,15,18
Partition 20	13,48,53
