cut	37
Partition 0	2,6,23,46,75,50
Partition 1	84,3,68,12,43,76
Partition 2	10,9,58,60,62,34
Partition 3	16,89,35,56,77
Partition 4	4,27,32,40,59,87
Partition 5	24,63,65,74,82
Partition 6	11,13,67,72,80
Partition 7	22,5,29,85,38,88
Partition 8	0,7,26,30,31,47
Partition 9	41,44,70,83,36,39
Partition 10	1,14,37,52,79,51
Partition 11	28,45,17,42,81,57
Partition 12	20,21,54,49,78
Partition 13	8,18,48,55,73
Partition 14	33,61,64,71,69
Partition 15	15,19,25,53,86,66
