cut	26
Partition 0	3,4,5,29
Partition 1	10,15,16,49
Partition 2	28,40,43,44
Partition 3	39,48,45
Partition 4	7,20,41
Partition 5	23,31,47
Partition 6	0,2,38
Partition 7	1,11,26
Partition 8	12,19,21
Partition 9	8,13,42
Partition 10	22,27,30
Partition 11	33,35,37
Partition 12	6,24,32
Partition 13	17,25,46
Partition 14	14,34
Partition 15	9,18,36
