cut	56
Partition 0	14,23,48
Partition 1	15,25,53
Partition 2	10,21,19
Partition 3	3,24,16
Partition 4	31,44,9
Partition 5	57,37,46,55
Partition 6	20,38,59
Partition 7	49,5,45,18
Partition 8	47,13,51,33
Partition 9	52,41,54
Partition 10	39,29,35,42
Partition 11	0,7,4
Partition 12	17,36,28,50
Partition 13	40,27,8
Partition 14	1,12,2
Partition 15	6,30,58
Partition 16	26,34,43
Partition 17	11,22,32,56
