path	1
T	4
cut	15
Partition 0	826,823,824,825
Partition 1	815,816,817,819,796,800,798
Partition 2	820,818,821,822,809
Partition 3	801,802,805,810
Partition 4	803,804,806
Partition 5	828,811,827,813,812
Partition 6	807,808,799,797,814
path	2
T	3
cut	13
Partition 0	826,823,824,825
Partition 1	815,817,796
Partition 2	820,818,821,814,822
Partition 3	801,805,810
Partition 4	800,803,804,806,798,802
Partition 5	828,811,827,813,812
Partition 6	807,808,799,797,809,819,816
path	3
T	3
cut	12
Partition 0	826,823,824,825
Partition 1	816,817,819
Partition 2	820,818,821,814,822,815
Partition 3	801,805,810
Partition 4	800,803,804,806,798,802,796
Partition 5	828,811,827,813,812
Partition 6	807,808,799,797,809
path	4
T	4
cut	15
Partition 0	826,823,824,825
Partition 1	815,816,817,819,796,814,818
Partition 2	820,821,798,803
Partition 3	802,805,810
Partition 4	800,804,801
Partition 5	828,811,827,813,812
Partition 6	807,808,799,797,809,822,806
path	5
T	4
cut	13
Partition 0	826,823,824,825
Partition 1	816,817,796
Partition 2	820,818,821,814,822,815,819
Partition 3	801,805,810
Partition 4	800,803,804,806,798,802
Partition 5	828,811,827,813,812
Partition 6	807,808,799,797,809
path	6
T	4
cut	14
Partition 0	826,823,824,825
Partition 1	815,816,817,819,796,820
Partition 2	818,821,814,822,810
Partition 3	801,805,797
Partition 4	800,803,804,806,798,802
Partition 5	828,811,827,813,812
Partition 6	807,808,799,809
path	7
T	4
cut	13
Partition 0	826,823,824,825
Partition 1	815,816,817,819,796,800
Partition 2	820,818,821,814,822
Partition 3	802,805,810,798
Partition 4	803,804,806,809
Partition 5	828,811,827,813,812
Partition 6	807,808,799,797,801
path	8
T	3
cut	14
Partition 0	826,823,824,825,809
Partition 1	816,817,819
Partition 2	820,818,821,814,822
Partition 3	801,802,805,810,800,798
Partition 4	803,804,806,799
Partition 5	828,811,827,813,812
Partition 6	807,808,797,815,796
path	9
T	3
cut	11
Partition 0	826,823,824,825,828,827
Partition 1	815,816,817,819,796
Partition 2	820,818,821,814,822
Partition 3	801,805,810
Partition 4	800,803,804,806,798,802
Partition 5	811,813,812
Partition 6	807,808,799,797,809
path	10
T	3
cut	13
Partition 0	826,823,824,825
Partition 1	815,817,796
Partition 2	820,818,821,814,822,799
Partition 3	801,805,810,816,819
Partition 4	800,803,804,806,798,802
Partition 5	828,811,827,813,812
Partition 6	807,808,797,809
