cut	61
Partition 0	29,26,28,27
Partition 1	14,54,16,17,52
Partition 2	31,42,15,18,33
Partition 3	20,21,22,19
Partition 4	34,36,35,37,45
Partition 5	51,49,47,48,50
Partition 6	9,57,56,8
Partition 7	4,3,5,6,7
Partition 8	11,12,13,30
Partition 9	1,0,59,58,2
Partition 10	32,55,46,44
Partition 11	24,23,25,53,43
Partition 12	10,41,40,38,39
