sol	1
T	1
cut	3
Partition 0	378,385,386,384,387,380
Partition 1	390,382,383,381,379,388,389
sol	2
T	1
cut	3
Partition 0	378,385,386,384,387,379
Partition 1	390,382,383,380,381,388,389
sol	3
T	1
cut	3
Partition 0	385,389,386,384,387,390,388
Partition 1	382,383,380,381,379,378
sol	4
T	1
cut	3
Partition 0	378,385,389,386,387,390,388
Partition 1	382,383,380,381,379,384
sol	5
T	1
cut	4
Partition 0	378,385,386,384,387,380,379
Partition 1	390,382,383,381,388,389
sol	6
T	1
cut	3
Partition 0	389,386,384,387,390,388
Partition 1	382,383,380,381,379,378,385
sol	7
T	1
cut	4
Partition 0	385,389,386,387,390,388
Partition 1	382,383,380,381,379,378,384
sol	8
T	1
cut	4
Partition 0	378,385,386,384,380,379
Partition 1	390,382,383,381,388,389,387
sol	9
T	1
cut	3
Partition 0	389,386,384,387,390,383,388
Partition 1	382,380,381,379,378,385
sol	10
T	1
cut	4
Partition 0	385,389,386,387,390,383,388
Partition 1	382,380,381,379,378,384
sol	11
T	1
cut	3
Partition 0	378,385,386,384,380,381,379
Partition 1	390,382,383,388,389,387
