cut	71
Partition 0	58,57,56
Partition 1	60,61,59
Partition 2	0,1,2
Partition 3	64,62,63,65
Partition 4	69,68,66,67
Partition 5	45,46
Partition 6	43,42,44,55
Partition 7	50,48,51,49
Partition 8	40,47
Partition 9	38,41,39,37
Partition 10	14,15,16
Partition 11	19,17,18
Partition 12	27,28,30,26
Partition 13	22,20,21
Partition 14	24,23,25
Partition 15	4,7,6
Partition 16	8,9,10
Partition 17	29,12,11,13
Partition 18	53,52,54
Partition 19	34,33,31,32
Partition 20	3,36,5,35
