sol	1
T	1
cut	3
Partition 0	384,385,378,383,386,387,380
Partition 1	390,379,381,382,389,388
sol	2
T	1
cut	3
Partition 0	384,385,378,383,386,380
Partition 1	390,379,381,382,389,388,387
sol	3
T	1
cut	4
Partition 0	384,385,378,383,386,379,380
Partition 1	390,381,382,389,388,387
sol	4
T	1
cut	4
Partition 0	384,385,378,383,379,380
Partition 1	390,381,382,389,388,386,387
sol	5
T	1
cut	4
Partition 0	384,385,386,387,390,389,388
Partition 1	379,381,380,382,378,383
sol	6
T	1
cut	4
Partition 0	384,385,378,383,379,381,380
Partition 1	390,382,389,388,386,387
