cut	66
Partition 0	21,19,20
Partition 1	23,22,24,25
Partition 2	9,26,14
Partition 3	16,18,15,17
Partition 4	41,13,39
Partition 5	36,35,34,37
Partition 6	10,12,11
Partition 7	29,30,33,31
Partition 8	6,7,8
Partition 9	56,54,28,27
Partition 10	52,51,53
Partition 11	57,55,32,50
Partition 12	4,3,5,58
Partition 13	0,1,59,2
Partition 14	45,43,42,44
Partition 15	38,47,49
Partition 16	40,46,48
