cut	19
Partition 0	3,4,13,41,18
Partition 1	23,35,53,24,37
Partition 2	14,21,32,33,54
Partition 3	11,40,49,56
Partition 4	15,34,36,45
Partition 5	16,44,46,57
Partition 6	1,22,38,48,59
Partition 7	6,7,12,31
Partition 8	20,27,51,30,50
Partition 9	2,28,8,39,58
Partition 10	5,29,43,47
Partition 11	17,19,42,55,52
Partition 12	0,9,25,10,26
