cut	29
Partition 0	1,2
Partition 1	0,38
Partition 2	7
Partition 3	30
Partition 4	14,6,4
Partition 5	23
Partition 6	16,36
Partition 7	8,17
Partition 8	21
Partition 9	31,18,22
Partition 10	27,33
Partition 11	15,25
Partition 12	3,34
Partition 13	28,29
Partition 14	39,35
Partition 15	20,32
Partition 16	37
Partition 17	26
Partition 18	5,12,13
Partition 19	9,11
Partition 20	19
Partition 21	10,24
