cut	31
Partition 0	0,36,38
Partition 1	2,3
Partition 2	4,25,29
Partition 3	1,14,15
Partition 4	22,34,40
Partition 5	12,17
Partition 6	10,23,48
Partition 7	35,49
Partition 8	33,41
Partition 9	9,13,20,45
Partition 10	7,47
Partition 11	24,37
Partition 12	21,46
Partition 13	8,11,31
Partition 14	16,27,44
Partition 15	26,42
Partition 16	28,43
Partition 17	32,39
Partition 18	6,18
Partition 19	5,19,30
