cut	32
Partition 0	23,47
Partition 1	20,31
Partition 2	2,38
Partition 3	0,7
Partition 4	1,11,26
Partition 5	14,18
Partition 6	9,34,36
Partition 7	24
Partition 8	17,25,46
Partition 9	6,32
Partition 10	8,12
Partition 11	19,21
Partition 12	13,42
Partition 13	22,27,33
Partition 14	30,35,37
Partition 15	4,15
Partition 16	3,5,10
Partition 17	16,29,49
Partition 18	39,48
Partition 19	28,40,41
Partition 20	43,44,45
