path	1
T	2
cut	10
Partition 0	807,809,813,806
Partition 1	804,805,808,810
Partition 2	798,802,803,796
Partition 3	819,812,817,818,811
Partition 4	801,814,799,797,815,816,800
path	2
T	2
cut	9
Partition 0	797,816,815
Partition 1	800,804,805,806,808,796
Partition 2	811,803,810
Partition 3	819,812,817,818,813,807,809
Partition 4	801,814,799,798,802
path	3
T	3
cut	10
Partition 0	807,809,813,811
Partition 1	800,804,805,806,808,796
Partition 2	798,802,803,810
Partition 3	819,812,816,817,818
Partition 4	801,814,799,797,815
path	4
T	2
cut	8
Partition 0	807,809,813
Partition 1	800,804,805,806,808,796
Partition 2	798,802,803
Partition 3	819,812,816,817,818,797
Partition 4	801,814,799,815,811,810
path	5
T	3
cut	9
Partition 0	807,809,813
Partition 1	800,805,806,796
Partition 2	798,802,803,808,804
Partition 3	819,812,816,817,818,797
Partition 4	801,814,799,815,810,811
path	6
T	3
cut	10
Partition 0	807,809,813
Partition 1	800,804,805,808,796
Partition 2	798,802,803,797,806
Partition 3	819,812,817,818,811,810
Partition 4	801,814,799,815,816
path	7
T	2
cut	9
Partition 0	807,809,813
Partition 1	800,804,805,806,808,796
Partition 2	798,802,803
Partition 3	819,812,817,818,811
Partition 4	801,814,799,797,815,816,810
path	8
T	3
cut	10
Partition 0	807,809,813,811
Partition 1	800,804,805,806,808,796
Partition 2	798,802,803,810
Partition 3	819,812,816,817,818
Partition 4	801,814,799,797,815
path	9
T	3
cut	10
Partition 0	807,809,813,796,806
Partition 1	804,805,808,803,810
Partition 2	798,802,800
Partition 3	819,812,816,817,818,815,811
Partition 4	801,814,799,797
path	10
T	2
cut	10
Partition 0	807,809,813
Partition 1	800,804,805,806,808,796
Partition 2	798,802,803,797,799
Partition 3	812,810,811,801,814
Partition 4	815,816,817,819,818
