cut	69
Partition 0	0,1,49,29
Partition 1	38,37,50,51
Partition 2	54,45,44,43
Partition 3	56,53,52,55
Partition 4	2,5,3,39
Partition 5	57,40,27,26
Partition 6	9,8,10,48
Partition 7	7,6,4,28
Partition 8	17,16,15
Partition 9	21,22,19,20
Partition 10	42,23,41,24
Partition 11	35,25,36
Partition 12	14,47,58
Partition 13	59,12,13,11
Partition 14	18,33,34
Partition 15	32,31,30,46
