cut	23
Partition 0	57,0,18
Partition 1	54,17,53
Partition 2	39,58,38,59
Partition 3	16,36,37
Partition 4	52,51,13,32
Partition 5	44,10,43,11
Partition 6	28,27,29
Partition 7	8,7,21
Partition 8	6,30,45,9
Partition 9	42,40,41
Partition 10	5,22,47
Partition 11	24,26,25
Partition 12	15,14,31
Partition 13	4,3,23
Partition 14	35,46,56
Partition 15	1,2,20
Partition 16	49,34,50,48
Partition 17	12,33,19,55
