cut	30
Partition 0	0,33,44,76
Partition 1	14,57,64,67
Partition 2	2,15,65,4
Partition 3	29,6,32,51,73
Partition 4	18,63,35
Partition 5	26,74,77,78
Partition 6	11,48,61,55,66
Partition 7	21,49,58
Partition 8	1,9,34,17,68
Partition 9	50,60,69,75
Partition 10	22,31,79
Partition 11	24,38,39
Partition 12	8,13,42,52
Partition 13	3,47,54,20,30
Partition 14	10,23,45,59
Partition 15	19,27,28,62,71
Partition 16	41,40,46,56,70
Partition 17	5,7,12,16,25
Partition 18	36,37,43,53,72
