cut	31
Partition 0	23,53
Partition 1	35,37
Partition 2	8,14
Partition 3	18,21,54
Partition 4	24,32,33
Partition 5	44,46
Partition 6	16,34
Partition 7	15,36,45,57
Partition 8	40,49
Partition 9	3,4,41
Partition 10	11,13,56
Partition 11	10,26
Partition 12	5,29,39
Partition 13	2,28,58
Partition 14	17,52
Partition 15	43,47
Partition 16	19,42,55
Partition 17	30,50
Partition 18	27,51
Partition 19	7,12,20,31
Partition 20	9,25
Partition 21	0,6,22
Partition 22	1,38,48,59
