cut	37
Partition 0	36,29
Partition 1	2,6
Partition 2	10,15
Partition 3	31,20
Partition 4	25,30
Partition 5	18,7
Partition 6	3,12
Partition 7	27,8
Partition 8	26,21,32
Partition 9	39,23
Partition 10	1,16,37
Partition 11	11,34
Partition 12	28,14,19
Partition 13	33,13
Partition 14	22,5
Partition 15	0,9,17
Partition 16	38,35
Partition 17	4,24
