cut	80
Partition 0	26,14
Partition 1	16,15
Partition 2	18,17
Partition 3	19,20
Partition 4	9,21
Partition 5	23,22,24,25
Partition 6	41,39
Partition 7	11,13
Partition 8	10,12,30
Partition 9	29,31
Partition 10	36,37
Partition 11	35,34,33
Partition 12	3,5
Partition 13	0,1
Partition 14	59,58
Partition 15	4,38
Partition 16	2,45
Partition 17	43,42,44
Partition 18	54,52
Partition 19	6,7,8
Partition 20	56,28,27
Partition 21	40,46
Partition 22	47,49,48
Partition 23	51,53
Partition 24	57,55,32,50
