cut	90
Partition 0	81,78,28,80,82,79
Partition 1	58,59,55,56,54,57
Partition 2	25,27,21,23,22,24,26
Partition 3	7,6,8,85,88,83
Partition 4	48,87,62,63,39,61,86
Partition 5	12,11,18,9,10,34,17
Partition 6	4,20,47,51,49,60,50
Partition 7	98,1,5,3,41,2,40
Partition 8	0,42,67,15,16,68,96
Partition 9	93,95,94,90,89,92,91
Partition 10	76,74,77,19,14,73,75
Partition 11	99,64,52,69,33,31,53
Partition 12	43,30,32,44,29,46,45
Partition 13	65,84,13,72,70,66
Partition 14	97,36,71,38,37,35
