cut	24
Partition 0	9,18
Partition 1	0,6,8
Partition 2	21,23,38
Partition 3	24,39
Partition 4	5,10,22
Partition 5	3,15,30
Partition 6	25,36
Partition 7	17,11
Partition 8	1,20,28
Partition 9	7,12,33
Partition 10	16,19,31
Partition 11	13,14
Partition 12	4,32,37
Partition 13	2,26,35
Partition 14	27,29,34
