cut	57
Partition 0	52,19,53,55,60,54,56
Partition 1	33,16,58,14,18,32,17,31
Partition 2	59,27,57,28,21,20,51,26
Partition 3	30,29,62,64,22,25,23,24
Partition 4	39,37,40,7,61,11,38
Partition 5	9,10,63,8,12,15,48,13
Partition 6	69,41,50,65,68,67,42,66
Partition 7	1,0,3,35,2,6,5,36
Partition 8	34,4,47,49,46,45,43,44
