path	1
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	2
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	3
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	4
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	5
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	6
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	7
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	8
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	9
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
path	10
T	2
cut	7
Partition 0	800,806,815,798,802,816
Partition 1	799,817,814,818,813,819
Partition 2	820,803,804,805,808,807
Partition 3	810,811,801,809,812,797,796
