cut	41
Partition 0	37,49
Partition 1	2,7,43
Partition 2	27,13,44
Partition 3	10,12
Partition 4	5,11
Partition 5	19,33,46
Partition 6	26,36
Partition 7	8,23
Partition 8	29,45
Partition 9	21,30
Partition 10	32,47
Partition 11	16,50,59
Partition 12	18,58
Partition 13	3,31
Partition 14	0,28,48
Partition 15	15,24
Partition 16	9,56
Partition 17	55,35
Partition 18	22,42
Partition 19	4,6,39
Partition 20	20,51,25
Partition 21	1,40,54
Partition 22	38,53,52
Partition 23	14,41
Partition 24	17,34,57
