cut	71
Partition 0	27,20
Partition 1	28
Partition 2	45
Partition 3	40,49
Partition 4	2
Partition 5	6,14,10,32,39,13,18,47,26,36,33
Partition 6	41,11,12,15,34,9
Partition 7	5,30
Partition 8	1,19,3,7,25,4,44
Partition 9	35
Partition 10	46,17,23,22,38,42
Partition 11	31
Partition 12	0,8,16,37,24,21,48
Partition 13	43,29
