cut	63
Partition 0	57,16
Partition 1	49,48,31
Partition 2	55,30,39
Partition 3	38,44,46
Partition 4	12,59,68
Partition 5	52,19
Partition 6	5,7,47
Partition 7	1,35,40,18
Partition 8	10,61,63
Partition 9	45,21,32
Partition 10	4,36,65,37
Partition 11	11,22,43
Partition 12	6,62,29
Partition 13	20,54,56
Partition 14	15,25,50
Partition 15	2,41,24
Partition 16	28,53,60
Partition 17	42,67
Partition 18	9,17,23
Partition 19	3,13,14,64
Partition 20	8,34,26
Partition 21	51,33,69,66
Partition 22	0,58,27
