cut	29
Partition 0	4,15,22
Partition 1	1,25,29,40
Partition 2	0,36,2,3
Partition 3	38,35,49
Partition 4	20,34
Partition 5	9,13,45
Partition 6	33,41
Partition 7	10,12,17
Partition 8	14,23,48
Partition 9	8,11,16
Partition 10	21,46
Partition 11	31,47
Partition 12	7,24,37
Partition 13	27,28,44
Partition 14	26,42,43
Partition 15	6,18
Partition 16	32,39
Partition 17	5,19,30
