cut	57
Partition 0	57,54,52,51,50
Partition 1	56,55,27,53,32
Partition 2	45,6,7,8,28
Partition 3	47,40,49,46,48
Partition 4	0,1,59,2,44
Partition 5	4,3,5,58,38
Partition 6	9,10,12,14,11
Partition 7	41,13,39,37,42
Partition 8	36,35,34,33,31
Partition 9	26,16,18,15,17
Partition 10	23,21,22,24,25
Partition 11	29,19,30,20,43
