cut	20
Partition 0	14,57,41,46,56,64,67
Partition 1	9,17,21,68,49,70,58
Partition 2	11,26,63,74,48,61,55,66,77,78
Partition 3	1,18,29,34,32,35,51,73
Partition 4	0,2,15,65,4,6,33,44,76
Partition 5	3,24,38,39,47,54,20,30
Partition 6	8,13,42,50,60,52,69,75
Partition 7	10,23,45,59,22,31,79
Partition 8	5,7,12,16,25,36,40,72
Partition 9	19,27,28,62,71,37,43,53
