path	1
T	2
cut	7
Partition 0	802,798,803,804,805,806
Partition 1	801,813,814,809,808,796,815
Partition 2	807,810,812,811,816,817
Partition 3	800,799,797
path	2
T	3
cut	7
Partition 0	796,802,798,803
Partition 1	801,804,813,814,809,805
Partition 2	807,810,797,812,811,808
Partition 3	817,800,815,799,816,806
path	3
T	3
cut	7
Partition 0	796,802,798,803
Partition 1	801,804,813,814,809,805
Partition 2	807,810,797,812,811,808
Partition 3	817,800,815,799,816,806
path	4
T	2
cut	8
Partition 0	802,798,803,805,804,806,807
Partition 1	801,813,814,809,808,796
Partition 2	810,812,811,816,815,817
Partition 3	800,799,797
path	5
T	2
cut	8
Partition 0	802,798,803,805,804,807,806
Partition 1	801,813,814,809,808,796,815
Partition 2	810,812,811,816,817
Partition 3	800,799,797
path	6
T	2
cut	7
Partition 0	802,798,803,804,805,806
Partition 1	801,813,814,809,808,796,815
Partition 2	807,810,812,811,816,817
Partition 3	800,799,797
path	7
T	3
cut	7
Partition 0	796,802,798,803
Partition 1	801,804,813,814,809,805
Partition 2	807,810,797,812,811,808
Partition 3	817,800,815,799,816,806
path	8
T	3
cut	7
Partition 0	796,802,798,803
Partition 1	801,804,813,814,809,805
Partition 2	807,810,797,812,811,808
Partition 3	817,800,815,799,816,806
path	9
T	3
cut	7
Partition 0	802,798,803
Partition 1	801,804,813,814,809,805
Partition 2	807,810,797,812,811,796,808
Partition 3	817,800,815,799,816,806
path	10
T	2
cut	7
Partition 0	802,798,803,804,805,806
Partition 1	801,813,814,809,808,796,815
Partition 2	807,810,812,811,816,817
Partition 3	800,799,797
