path	1
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	2
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	3
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	4
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	5
T	4
cut	13
Partition 0	826,798,808,824,825,823
Partition 1	819,820,821,814
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,802,801
Partition 4	811,800,817,813,816,822
Partition 5	809,810,812,818
path	6
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	7
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	8
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	9
T	5
cut	12
Partition 0	826,798,808,824,825,822,823
Partition 1	801,802,819,820,821
Partition 2	803,806,807,805
Partition 3	799,804,815,796
Partition 4	811,800,817,813,816,797,814
Partition 5	809,810,812,818
path	10
T	4
cut	13
Partition 0	826,798,808,824,825,803,807
Partition 1	801,802,819,820,821,806
Partition 2	797,814,813,811,812
Partition 3	799,804,815,796,805,809
Partition 4	800,817,816
Partition 5	810,818,822,823
