cut	14
Partition 0	73,12,61,22,38,49,34
Partition 1	19,13,15,68,21,44,67,59
Partition 2	55,18,25,24,40,39,72
Partition 3	16,41,65,64,36,58,63
Partition 4	8,7,14,35,56,37,57,76
Partition 5	77,51,5,50,66,45,52
Partition 6	0,47,26,79,54,30,53
Partition 7	2,1,3,75,74,4,9,69
Partition 8	11,10,43,78,60,71,70
Partition 9	29,46,48,20,62,31,32
Partition 10	6,23,42,17,28,27,33
