cut	68
Partition 0	47,45
Partition 1	46,14
Partition 2	37,38
Partition 3	43,36
Partition 4	44,40,42
Partition 5	27,25
Partition 6	18,26,20
Partition 7	34,35,33
Partition 8	48,24
Partition 9	23,22,21
Partition 10	31,0
Partition 11	29,28,30
Partition 12	8,9
Partition 13	13,11
Partition 14	10,12
Partition 15	2,39
Partition 16	16,41
Partition 17	19,15,17
Partition 18	1,3
Partition 19	7,5,6
Partition 20	49,4,32
