cut	27
Partition 0	14,7,12,21,40,43,25,36,51
Partition 1	8,28,32,33,39,85,72,93
Partition 2	5,18,23,27,47,48,76,83,87
Partition 3	2,15,24,63,20,90,98,37,57
Partition 4	11,13,38,46,81,16,62,65,78
Partition 5	4,26,41,44,91,56,95,74,77,82
Partition 6	9,22,30,58,67,71,80,68,99
Partition 7	17,42,45,54,55,61,66,75,94,84
Partition 8	6,29,34,52,60,50,70,97,86,89,96
Partition 9	0,3,69,88,10,49,92,64
Partition 10	1,31,35,73,79,19,53,59
