cut	57
Partition 0	1,31
Partition 1	15,5,28
Partition 2	35,34,25
Partition 3	8,22,23
Partition 4	0,2
Partition 5	13,17
Partition 6	32,14,38
Partition 7	9,36
Partition 8	11,12
Partition 9	26,21,24
Partition 10	18,3,33
Partition 11	10,20,19
Partition 12	39,30
Partition 13	4,37
Partition 14	29,6,7
Partition 15	27,16
