cut	27
Partition 0	0,11
Partition 1	36,14
Partition 2	7,35
Partition 3	16,22
Partition 4	3,27,30
Partition 5	28,38
Partition 6	33
Partition 7	5,31
Partition 8	1,25,34
Partition 9	24
Partition 10	20,37
Partition 11	8,29
Partition 12	2,12
Partition 13	6,17,15
Partition 14	10,21
Partition 15	4,26,39
Partition 16	9,19
Partition 17	13,32
Partition 18	18,23
