cut	57
Partition 0	11,49
Partition 1	10,20
Partition 2	8,14
Partition 3	1,23,37
Partition 4	30,21
Partition 5	38,31,39
Partition 6	41,43
Partition 7	46,55
Partition 8	0,2,27
Partition 9	35,24
Partition 10	16,57,9
Partition 11	47,59
Partition 12	22,42
Partition 13	29,58
Partition 14	5,52,28
Partition 15	54,48
Partition 16	17,19
Partition 17	44,4,51
Partition 18	18,26
Partition 19	32,33
Partition 20	12,45,50
Partition 21	40,6,56
Partition 22	13,53,34
Partition 23	7,25,36
Partition 24	15,3
