cut	34
Partition 0	4,9,23,45
Partition 1	6,13,49,67
Partition 2	0,1,27,40,64
Partition 3	24,47,57,65
Partition 4	42,43,52,66
Partition 5	25,59,28
Partition 6	31,44,61,69
Partition 7	2,30,37,60
Partition 8	14,32,56,62
Partition 9	8,11,36,19
Partition 10	46,38,53,54
Partition 11	3,10,50,51
Partition 12	15,34,35
Partition 13	21,48,68
Partition 14	5,16,17,33
Partition 15	12,22,18,58
Partition 16	20,29,55,39
Partition 17	7,26,41,63
