path	1
T	NA
cut	56
Partition 0	7,48,15,38,41,46
Partition 1	13,75,18,34,66,39,58
Partition 2	0,10,31,57,27,62,60
Partition 3	77,28,21,51,70,65
Partition 4	9,22,23,25,40,53,33
Partition 5	1,59,12,24,78,64,49
Partition 6	8,37,17,72,67,11
Partition 7	61,52,29,50,45,76,54
Partition 8	4,55,35,2,79,74,47
Partition 9	19,5,6,16,32,69,63
Partition 10	14,20,3,30,44,71
Partition 11	43,42,26,56,36,68,73
path	2
T	NA
cut	56
Partition 0	7,48,15,38,41,46
Partition 1	13,75,18,34,66,39,58
Partition 2	0,10,31,57,27,62,60
Partition 3	77,28,21,51,70,65
Partition 4	9,22,23,25,40,53,33
Partition 5	1,59,12,24,78,64,49
Partition 6	8,37,17,72,67,11
Partition 7	61,52,29,50,45,76,54
Partition 8	4,55,35,2,79,74,47
Partition 9	19,5,6,16,32,69,63
Partition 10	14,20,3,30,44,71
Partition 11	43,42,26,56,36,68,73
path	3
T	NA
cut	56
Partition 0	7,48,15,38,41,46
Partition 1	13,75,18,34,66,39,58
Partition 2	0,10,31,57,27,62,60
Partition 3	77,28,21,51,70,65
Partition 4	9,22,23,25,40,53,33
Partition 5	1,59,12,24,78,64,49
Partition 6	8,37,17,72,67,11
Partition 7	61,52,29,50,45,76,54
Partition 8	4,55,35,2,79,74,47
Partition 9	19,5,6,16,32,69,63
Partition 10	14,20,3,30,44,71
Partition 11	43,42,26,56,36,68,73
