cut	33
Partition 0	4,41
Partition 1	23,53
Partition 2	35,37
Partition 3	8,14
Partition 4	18,24
Partition 5	21,32,33,54
Partition 6	16,44
Partition 7	34,57
Partition 8	15,36,45
Partition 9	3,13
Partition 10	40,49
Partition 11	11,46,56
Partition 12	30,50
Partition 13	6,12
Partition 14	7,20,31
Partition 15	5,29
Partition 16	22,38
Partition 17	1,48,59
Partition 18	10,26
Partition 19	2,28,39
Partition 20	43,47,58
Partition 21	19,42,55
Partition 22	17,52
Partition 23	27,51
Partition 24	0,9,25
