cut	84
Partition 0	4,6,5,59
Partition 1	73,2,56,58
Partition 2	1,0,79,41
Partition 3	39,78,61,77
Partition 4	49,46,47,48
Partition 5	44,42,45,43
Partition 6	51,52,37,50
Partition 7	35,36,40,38
Partition 8	7,32,31,33,34
Partition 9	54,64,63,62
Partition 10	10,9,8,53
Partition 11	25,26,27,28
Partition 12	66,29,65,30
Partition 13	68,69,71,70,67
Partition 14	3,75,74,76
Partition 15	22,20,21,24,23
Partition 16	72,60,18,19
Partition 17	12,11,13,14
Partition 18	57,16,17,55,15
