cut	25
Partition 0	1,25,33
Partition 1	5,31,34
Partition 2	3,27,30
Partition 3	28,38
Partition 4	11,2
Partition 5	36,35
Partition 6	7,14
Partition 7	0,16,22
Partition 8	10,39
Partition 9	4,21,26
Partition 10	20,37
Partition 11	9,19,24
Partition 12	17,23
Partition 13	13,18,32
Partition 14	12,6,15
Partition 15	8,29
