path	1
T	4
cut	11
Partition 0	816,808,817,818
Partition 1	801,815,799,814,796
Partition 2	798,804,813,797,800
Partition 3	822,806,821,805,819,820
Partition 4	809,811,812,810,802,807,803
path	2
T	3
cut	9
Partition 0	807,808,796
Partition 1	801,815,799,814,818,817,816
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	3
T	3
cut	11
Partition 0	816,807,808,817,818,815
Partition 1	801,799,796
Partition 2	798,813,797,814
Partition 3	822,803,806,821,805,820,819
Partition 4	809,811,812,810,802,804,800
path	4
T	4
cut	10
Partition 0	816,807,808,796,797
Partition 1	801,815,799,814,818,813,817
Partition 2	798,804,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	5
T	3
cut	9
Partition 0	807,808,796
Partition 1	801,815,799,814,818,817,816
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820,802
path	6
T	4
cut	12
Partition 0	807,808,800,810
Partition 1	801,815,799,814,818,817,816
Partition 2	798,813,797,796
Partition 3	822,806,821,805,804
Partition 4	809,811,812,819,820,802,803
path	7
T	4
cut	9
Partition 0	816,807,808,796,817,818
Partition 1	801,815,799,814,802
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820
path	8
T	3
cut	10
Partition 0	807,808,796,799
Partition 1	801,815,814,818,802,817,816
Partition 2	798,804,813,797,800
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820
path	9
T	4
cut	10
Partition 0	816,807,808,796,817,818,819
Partition 1	801,815,799,814
Partition 2	798,804,800
Partition 3	822,803,806,821,805,820
Partition 4	809,811,812,810,802,813,797
path	10
T	3
cut	10
Partition 0	807,808,796
Partition 1	801,815,814,818,802,817,816
Partition 2	798,804,813,797,800,799
Partition 3	822,803,806,821,805
Partition 4	809,811,812,819,810,820
