cut	35
Partition 0	1,31,35,73,79,19,53
Partition 1	0,3,69,88,59,64
Partition 2	26,56,95,74,77,82
Partition 3	4,41,44,91,10,49,92
Partition 4	9,30,67,71,80,68,99
Partition 5	5,18,23,48,76,83,87
Partition 6	17,22,42,45,54,55
Partition 7	61,66,75,94,58,84
Partition 8	25,27,47,36,51,72,93
Partition 9	14,7,12,21,40,43
Partition 10	11,13,38,46,81,62
Partition 11	8,28,32,33,39,85
Partition 12	6,29,34,52,86,89
Partition 13	60,50,70,97,96
Partition 14	2,15,20,90,98,37
Partition 15	24,63,16,57,65,78
