cut	28
Partition 0	3,25,37,51
Partition 1	23,33,56
Partition 2	21,34,41,42
Partition 3	2,8,19
Partition 4	0,4,13,17
Partition 5	38,60,5,24
Partition 6	16,55,69
Partition 7	1,27,49,54
Partition 8	6,22,48
Partition 9	14,65,62,64
Partition 10	9,43,46,53
Partition 11	29,66,44
Partition 12	11,15,18,26,35
Partition 13	12,30,58,40
Partition 14	47,50,67
Partition 15	7,20,31,68
Partition 16	32,45,52,59
Partition 17	28,36,57,63
Partition 18	10,39,61
