cut	26
Partition 0	36,16
Partition 1	31,7
Partition 2	11,14
Partition 3	0,22,35
Partition 4	3,27,30
Partition 5	28,38
Partition 6	5,33
Partition 7	1,25,34
Partition 8	20,37
Partition 9	8,29
Partition 10	2,12
Partition 11	6,17,15
Partition 12	10,26
Partition 13	4,21,39
Partition 14	19,24
Partition 15	9,18
Partition 16	13,23,32
