path	1
T	3
cut	6
Partition 0	816,813,814,798,815
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805
Partition 3	802,804,803,801,806,810
path	2
T	3
cut	6
Partition 0	816,813,814,798,815
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805
Partition 3	802,804,803,801,806,810
path	3
T	2
cut	6
Partition 0	816,813,814,798,815,810
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805,801,806
Partition 3	802,804,803
path	4
T	3
cut	6
Partition 0	816,813,814,798,815
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805
Partition 3	802,804,803,801,806,810
path	5
T	2
cut	6
Partition 0	816,813,814,798,815,809,810
Partition 1	797,811,799,812,796
Partition 2	800,807,808,805,806,801
Partition 3	802,804,803
path	6
T	3
cut	6
Partition 0	816,813,814,798,815
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805
Partition 3	802,804,803,801,806,810
path	7
T	2
cut	6
Partition 0	816,813,814,798,815,810,809
Partition 1	797,811,799,812,796
Partition 2	800,807,808,805,801,806
Partition 3	802,804,803
path	8
T	3
cut	6
Partition 0	816,813,814,798,815
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805
Partition 3	802,804,803,801,806,810
path	9
T	3
cut	6
Partition 0	816,813,814,798,815
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805
Partition 3	802,804,803,801,806,810
path	10
T	2
cut	6
Partition 0	816,813,814,798,815,810
Partition 1	797,811,799,812,796
Partition 2	800,807,808,809,805,806,801
Partition 3	802,804,803
