cut	52
Partition 0	36,51,38
Partition 1	6,59,43
Partition 2	15,53,57
Partition 3	27,3,8,18
Partition 4	9,30,19
Partition 5	42,25,37
Partition 6	10,22,1
Partition 7	13,11,12,34
Partition 8	5,41,50,31
Partition 9	46,28,24
Partition 10	40,32,39
Partition 11	7,54,16
Partition 12	2,14,23,33
Partition 13	56,44,55
Partition 14	45,29,21
Partition 15	4,20,35
Partition 16	52,17,58,48
Partition 17	0,26,47,49
