sol	1
T	2
cut	6
Partition 0	385,378,381,379,382,380
Partition 1	392,383,388,390,391
Partition 2	389,386,384,387
sol	2
T	2
cut	5
Partition 0	378,381,379,382
Partition 1	392,383,388,390,391
Partition 2	380,389,386,384,387,385
sol	3
T	2
cut	4
Partition 0	385,378,381,379
Partition 1	392,383,388,390,391,382
Partition 2	380,389,386,384,387
sol	4
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,388,390,391
Partition 2	380,389,386,384,387
sol	5
T	2
cut	5
Partition 0	385,378,381,379,382
Partition 1	392,383,390,391
Partition 2	380,389,386,384,387,388
sol	6
T	2
cut	5
Partition 0	385,378,381,379,382
Partition 1	392,383,388,390,391,387
Partition 2	380,389,386,384
sol	7
T	2
cut	6
Partition 0	378,381,379,382,380
Partition 1	392,383,388,390,391
Partition 2	389,386,384,387,385
sol	8
T	2
cut	5
Partition 0	385,378,381,379,382
Partition 1	392,383,388,390,391,380,389
Partition 2	386,384,387
sol	9
T	2
cut	5
Partition 0	385,378,381,379,380
Partition 1	392,383,388,390,391,382
Partition 2	389,386,384,387
sol	10
T	2
cut	6
Partition 0	385,378,381,379,382,380,383
Partition 1	392,388,390,391
Partition 2	389,386,384,387
sol	11
T	2
cut	6
Partition 0	385,378,381,379,382,380
Partition 1	392,383,388,390,391,387
Partition 2	389,386,384
sol	12
T	2
cut	5
Partition 0	378,381,382
Partition 1	392,383,388,390,391
Partition 2	380,389,386,384,387,385,379
sol	13
T	2
cut	4
Partition 0	378,381,379
Partition 1	392,383,388,390,391,382
Partition 2	380,389,386,384,387,385
sol	14
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,388,390,391
Partition 2	380,389,386,384,387,385
sol	15
T	2
cut	5
Partition 0	378,381,379,382
Partition 1	392,383,390,391
Partition 2	380,389,386,384,387,385,388
sol	16
T	2
cut	5
Partition 0	378,381,379,382
Partition 1	392,383,388,390,391,387
Partition 2	380,389,386,384,385
sol	17
T	2
cut	5
Partition 0	385,378,381,379
Partition 1	392,383,388,390,391,389,382
Partition 2	380,386,384,387
sol	18
T	2
cut	6
Partition 0	385,378,381,379,382,386,384
Partition 1	392,383,388,390,391
Partition 2	380,389,387
sol	19
T	2
cut	5
Partition 0	385,378,381,379,382,386,387
Partition 1	392,383,388,390,391
Partition 2	380,389,384
sol	20
T	2
cut	5
Partition 0	385,378,381,379,382,386
Partition 1	392,383,388,390,391,387
Partition 2	380,389,384
sol	21
T	2
cut	5
Partition 0	385,378,379
Partition 1	392,383,388,390,391,381,382
Partition 2	380,389,386,384,387
sol	22
T	2
cut	4
Partition 0	385,378,381,379
Partition 1	392,383,388,390,391,382,387
Partition 2	380,389,386,384
sol	23
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,390,391
Partition 2	380,389,386,384,387,388
sol	24
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,388,391
Partition 2	380,389,386,384,387,390
sol	25
T	2
cut	5
Partition 0	385,378,381,379,382
Partition 1	392,388,391
Partition 2	380,389,386,384,387,383,390
sol	26
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,388,390,391,387
Partition 2	380,389,386,384
sol	27
T	2
cut	5
Partition 0	378,381,379,382
Partition 1	392,383,388,390,391,380,389
Partition 2	386,384,387,385
sol	28
T	2
cut	5
Partition 0	378,381,379,380
Partition 1	392,383,388,390,391,382
Partition 2	389,386,384,387,385
sol	29
T	2
cut	6
Partition 0	378,381,379,382,380,383
Partition 1	392,388,390,391
Partition 2	389,386,384,387,385
sol	30
T	2
cut	6
Partition 0	378,381,379,382,380
Partition 1	392,383,388,390,391,387
Partition 2	389,386,384,385
sol	31
T	2
cut	5
Partition 0	385,378,381,379,380
Partition 1	392,383,388,390,391,389,382
Partition 2	386,384,387
sol	32
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,388,390,391,380,389
Partition 2	386,384,387
sol	33
T	2
cut	6
Partition 0	385,378,381,379,382,380
Partition 1	392,383,390,391,389
Partition 2	386,384,387,388
sol	34
T	2
cut	5
Partition 0	385,378,381,379,382
Partition 1	392,383,390,391,380,389
Partition 2	386,384,387,388
sol	35
T	2
cut	6
Partition 0	385,378,379,380
Partition 1	392,383,388,390,391,381,382
Partition 2	389,386,384,387
sol	36
T	2
cut	5
Partition 0	385,378,381,379,380
Partition 1	392,383,388,390,391,382,387
Partition 2	389,386,384
sol	37
T	2
cut	6
Partition 0	385,378,381,379,382,380,383
Partition 1	392,388,390,391,387
Partition 2	389,386,384
sol	38
T	2
cut	5
Partition 0	378,381,379
Partition 1	392,383,388,390,391,389,382
Partition 2	380,386,384,387,385
sol	39
T	2
cut	5
Partition 0	378,381,382,383
Partition 1	392,388,390,391
Partition 2	380,389,386,384,387,385,379
sol	40
T	2
cut	5
Partition 0	378,381,382,388
Partition 1	392,383,390,391
Partition 2	380,389,386,384,387,385,379
sol	41
T	2
cut	5
Partition 0	378,381,382
Partition 1	392,383,388,390,391,387
Partition 2	380,389,386,384,385,379
sol	42
T	2
cut	4
Partition 0	378,381,379
Partition 1	392,383,388,390,391,382,387
Partition 2	380,389,386,384,385
sol	43
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,390,391
Partition 2	380,389,386,384,387,385,388
sol	44
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,388,391
Partition 2	380,389,386,384,387,385,390
sol	45
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,388,390,391,387
Partition 2	380,389,386,384,385
sol	46
T	2
cut	6
Partition 0	385,378,381,379,384
Partition 1	392,383,388,390,391,389,382
Partition 2	380,386,387
sol	47
T	2
cut	5
Partition 0	385,378,381,379,386,384
Partition 1	392,383,388,390,391,382
Partition 2	380,389,387
sol	48
T	2
cut	4
Partition 0	385,378,381,379,386,387
Partition 1	392,383,388,390,391,382
Partition 2	380,389,384
sol	49
T	2
cut	4
Partition 0	385,378,381,379,386
Partition 1	392,383,388,390,391,382,387
Partition 2	380,389,384
sol	50
T	2
cut	5
Partition 0	385,378,381,379,382,386,383
Partition 1	392,388,390,391,387
Partition 2	380,389,384
sol	51
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,388,391,387
Partition 2	380,389,386,384,390
sol	52
T	2
cut	5
Partition 0	385,378,381,379,382
Partition 1	392,388,391,387
Partition 2	380,389,386,384,383,390
sol	53
T	2
cut	5
Partition 0	378,381,382
Partition 1	392,383,388,390,391,380,389
Partition 2	386,384,387,385,379
sol	54
T	2
cut	5
Partition 0	378,381,379,380
Partition 1	392,383,388,390,391,389,382
Partition 2	386,384,387,385
sol	55
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,388,390,391,380,389
Partition 2	386,384,387,385
sol	56
T	2
cut	6
Partition 0	378,381,379,382,380
Partition 1	392,383,390,391,389
Partition 2	386,384,387,385,388
sol	57
T	2
cut	5
Partition 0	378,381,379,382
Partition 1	392,383,390,391,380,389
Partition 2	386,384,387,385,388
sol	58
T	2
cut	6
Partition 0	378,379,380
Partition 1	392,383,388,390,391,381,382
Partition 2	389,386,384,387,385
sol	59
T	2
cut	5
Partition 0	378,381,379,380
Partition 1	392,383,388,390,391,382,387
Partition 2	389,386,384,385
sol	60
T	2
cut	6
Partition 0	378,381,379,382,380,383
Partition 1	392,388,390,391,387
Partition 2	389,386,384,385
sol	61
T	2
cut	6
Partition 0	385,378,381,379,382,380,383
Partition 1	392,390,391,389
Partition 2	386,384,387,388
sol	62
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,390,391,380,389
Partition 2	386,384,387,388
sol	63
T	2
cut	6
Partition 0	378,381,379,384
Partition 1	392,383,388,390,391,389,382
Partition 2	380,386,387,385
sol	64
T	2
cut	6
Partition 0	378,381,382,388
Partition 1	392,383,390,391,389
Partition 2	380,386,384,387,385,379
sol	65
T	2
cut	5
Partition 0	378,381,387
Partition 1	392,383,388,390,391,382
Partition 2	380,389,386,384,385,379
sol	66
T	2
cut	5
Partition 0	378,381,382,383,388
Partition 1	392,390,391
Partition 2	380,389,386,384,387,385,379
sol	67
T	2
cut	5
Partition 0	378,381,382,383,390
Partition 1	392,388,391
Partition 2	380,389,386,384,387,385,379
sol	68
T	2
cut	5
Partition 0	378,381,382,383
Partition 1	392,388,390,391,387
Partition 2	380,389,386,384,385,379
sol	69
T	2
cut	5
Partition 0	378,381,382,388,387
Partition 1	392,383,390,391
Partition 2	380,389,386,384,385,379
sol	70
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,388,391,387
Partition 2	380,389,386,384,385,390
sol	71
T	2
cut	5
Partition 0	378,381,379,382
Partition 1	392,388,391,387
Partition 2	380,389,386,384,385,383,390
sol	72
T	2
cut	6
Partition 0	385,378,381,379,382,386,384
Partition 1	392,383,390,391,389
Partition 2	380,387,388
sol	73
T	2
cut	5
Partition 0	385,381,379,386,387
Partition 1	392,383,388,390,391,382
Partition 2	380,389,384,378
sol	74
T	2
cut	5
Partition 0	385,381,379,386
Partition 1	392,383,388,390,391,382,387
Partition 2	380,389,384,378
sol	75
T	2
cut	5
Partition 0	385,381,379,382,386,388,387
Partition 1	392,383,390,391
Partition 2	380,389,384,378
sol	76
T	2
cut	6
Partition 0	385,378,379,386,384
Partition 1	392,383,388,390,391,381,382
Partition 2	380,389,387
sol	77
T	2
cut	6
Partition 0	385,378,381,379,382,386,384
Partition 1	392,388,390,391,387
Partition 2	380,389,383
sol	78
T	2
cut	5
Partition 0	385,378,379,386,387
Partition 1	392,383,388,390,391,381,382
Partition 2	380,389,384
sol	79
T	2
cut	5
Partition 0	385,378,381,379,382,383,390
Partition 1	392,388,391,386,387
Partition 2	380,389,384
sol	80
T	2
cut	5
Partition 0	385,378,381,379,382,383
Partition 1	392,388,391,386,387
Partition 2	380,389,384,390
sol	81
T	2
cut	5
Partition 0	385,378,381,379,382
Partition 1	392,388,391,386,387
Partition 2	380,389,384,383,390
sol	82
T	2
cut	5
Partition 0	378,381,379,380,389,384
Partition 1	392,383,388,390,391,382
Partition 2	386,387,385
sol	83
T	2
cut	5
Partition 0	378,381,380,389
Partition 1	392,383,388,390,391,382
Partition 2	386,384,387,385,379
sol	84
T	2
cut	5
Partition 0	378,381,380
Partition 1	392,383,388,390,391,389,382
Partition 2	386,384,387,385,379
sol	85
T	2
cut	5
Partition 0	378,381,382,383
Partition 1	392,388,390,391,380,389
Partition 2	386,384,387,385,379
sol	86
T	2
cut	5
Partition 0	378,381,382,388
Partition 1	392,383,390,391,380,389
Partition 2	386,384,387,385,379
sol	87
T	2
cut	6
Partition 0	378,381,379,382,380,383
Partition 1	392,390,391,389
Partition 2	386,384,387,385,388
sol	88
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,390,391,380,389
Partition 2	386,384,387,385,388
sol	89
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,388,390,391,380,389,387
Partition 2	386,384,385
sol	90
T	2
cut	6
Partition 0	385,378,381,379,382,380,383
Partition 1	392,388,391,386,387
Partition 2	389,384,390
sol	91
T	2
cut	6
Partition 0	385,378,381,379,382,380
Partition 1	392,388,391,386,387
Partition 2	389,384,383,390
sol	92
T	2
cut	6
Partition 0	378,381,387
Partition 1	392,383,388,390,391,389,382
Partition 2	380,386,384,385,379
sol	93
T	2
cut	6
Partition 0	378,381,382,383,388
Partition 1	392,390,391,389
Partition 2	380,386,384,387,385,379
sol	94
T	2
cut	6
Partition 0	378,381,382,388,387
Partition 1	392,383,390,391,389
Partition 2	380,386,384,385,379
sol	95
T	2
cut	5
Partition 0	378,381,379,382,383,390
Partition 1	392,388,391,385,386,387
Partition 2	380,389,384
sol	96
T	2
cut	5
Partition 0	378,381,379,382,383
Partition 1	392,388,391,385,386,387
Partition 2	380,389,384,390
sol	97
T	2
cut	5
Partition 0	378,381,379,382
Partition 1	392,388,391,385,386,387
Partition 2	380,389,384,383,390
sol	98
T	2
cut	6
Partition 0	381,382,383
Partition 1	392,388,390,391,387
Partition 2	380,389,386,384,385,378,379
sol	99
T	2
cut	5
Partition 0	378,381,382,383,388,387
Partition 1	392,390,391
Partition 2	380,389,386,384,385,379
sol	100
T	2
cut	5
Partition 0	378,381,382,383,390
Partition 1	392,388,391,387
Partition 2	380,389,386,384,385,379
sol	101
T	2
cut	6
Partition 0	385,381,379,386,387
Partition 1	392,383,388,390,391,389,382
Partition 2	380,384,378
sol	102
T	2
cut	6
Partition 0	385,381,379,382,386,388,387
Partition 1	392,383,390,391,389
Partition 2	380,384,378
sol	103
T	2
cut	5
Partition 0	385,379,386,387
Partition 1	392,383,388,390,391,381,382
Partition 2	380,389,384,378
sol	104
T	2
cut	5
Partition 0	385,378,381,379,382,386,384
Partition 1	392,388,391,387
Partition 2	380,389,383,390
sol	105
T	2
cut	6
Partition 0	385,378,386,387
Partition 1	392,383,388,390,391,381,382
Partition 2	380,389,384,379
sol	106
T	2
cut	5
Partition 0	385,378,381,379
Partition 1	392,388,391,386,387
Partition 2	380,389,384,382,383,390
