cut	74
Partition 0	31
Partition 1	17,26
Partition 2	27,28
Partition 3	10
Partition 4	8,6
Partition 5	7,29,30
Partition 6	15,16
Partition 7	18,19
Partition 8	9,14
Partition 9	13,12
Partition 10	21,20
Partition 11	11,22
Partition 12	3,5
Partition 13	2,1
Partition 14	0,32
Partition 15	24,4
Partition 16	23,25
Partition 17	41,39
Partition 18	49,48
Partition 19	34,45
Partition 20	46,44,47
Partition 21	37,35
Partition 22	33,36
Partition 23	38
Partition 24	43,40,42
