cut	45
Partition 0	14,23,75,76,73,68,77
Partition 1	16,19,33,42,41,49,67
Partition 2	1,46,7,21,27,54,71
Partition 3	5,78,11,62,26,24,51
Partition 4	8,36,64,65,50,29,38,20
Partition 5	2,3,30,40,15,44,66
Partition 6	9,34,18,39,10,53,55
Partition 7	17,60,57,28,47,48,52,56
Partition 8	0,25,12,79,69,37,58
Partition 9	6,31,35,45,72,61,43
Partition 10	13,74,22,4,32,59,70,63
