Partition 1	385,386,391,390,393,392
Partition 2	384,382,383,379
sol	43
T	2
cut	5
Partition 0	380,388,387,389,379
Partition 1	385,386,391,390,393,392
Partition 2	384,381,382,383,378
sol	44
T	2
cut	5
Partition 0	380,388,387,389
Partition 1	385,386,391,390,393,392
Partition 2	384,381,382,383,379,378
sol	45
T	1
cut	4
Partition 0	380,388,387,389,378,379,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383
sol	46
T	2
cut	5
Partition 0	380,388,387,389,378,379
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,390
sol	47
T	1
cut	4
Partition 0	380,388,387,389,378,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,379
sol	48
T	2
cut	5
Partition 0	380,388,387,389,384
Partition 1	379,385,386,391,390,393,392
Partition 2	381,382,383,378
sol	49
T	2
cut	4
Partition 0	380,388,387,389,378,384,390
Partition 1	379,385,386,391,393,392
Partition 2	381,382,383
sol	50
T	1
cut	3
Partition 0	380,388,387,389,378,390
Partition 1	379,385,386,391,393,384,392
Partition 2	381,382,383
sol	51
T	2
cut	4
Partition 0	380,388,387,389,378
Partition 1	379,385,386,391,393,384,392
Partition 2	381,382,383,390
sol	52
T	2
cut	4
Partition 0	380,388,387,389,378,381,390
Partition 1	379,385,386,391,393,392
Partition 2	384,382,383
sol	53
T	2
cut	4
Partition 0	380,388,387,389,390
Partition 1	379,385,386,391,393,392
Partition 2	384,381,382,383,378
sol	54
T	2
cut	4
Partition 0	380,387,378,381,382
Partition 1	379,385,386,391,390,388,389
Partition 2	393,384,392,383
sol	55
T	2
cut	5
Partition 0	380,388,387,378,381,382,383
Partition 1	379,385,386,391,390,389
Partition 2	393,384,392
sol	56
T	2
cut	4
Partition 0	380,388,387,389,378,379
Partition 1	385,386,391,390,381,382,383
Partition 2	393,384,392
sol	57
T	2
cut	4
Partition 0	380,388,387,389,378,379,390
Partition 1	385,386,391,381,382
Partition 2	393,384,392,383
sol	58
T	2
cut	4
Partition 0	380,388,387,389,378
Partition 1	379,385,386,390,381,382,383
Partition 2	393,384,392,391
sol	59
T	2
cut	4
Partition 0	380,388,387,389,378,381,390
Partition 1	379,385,386,391,382,383
Partition 2	393,384,392
sol	60
T	2
cut	3
Partition 0	380,388,387,389,378,390
Partition 1	379,385,386,391,381,382,383
Partition 2	393,384,392
sol	61
T	2
cut	5
Partition 0	380,388,387,389,378,381,382
Partition 1	379,385,390
Partition 2	393,384,392,383,386,391
sol	62
T	2
cut	4
Partition 0	380,388,387,389,378
Partition 1	379,385,390,381,382
Partition 2	393,384,392,383,386,391
sol	63
T	2
cut	4
Partition 0	380,388,387,389,378,381,382
Partition 1	379,385,386
Partition 2	393,384,392,383,391,390
sol	64
T	2
cut	4
Partition 0	380,388,387,389,378,381,390
Partition 1	379,385,386,382
Partition 2	393,384,392,383,391
sol	65
T	2
cut	4
Partition 0	380,388,387,389,378,381
Partition 1	379,385,386,382
Partition 2	393,384,392,383,391,390
sol	66
T	2
cut	3
Partition 0	380,388,387,389,378,391,390
Partition 1	379,385,386,381,382
Partition 2	393,384,392,383
sol	67
T	1
cut	3
Partition 0	380,388,387,389,378,390
Partition 1	379,385,386,381,382
Partition 2	393,384,392,383,391
sol	68
T	1
cut	3
Partition 0	380,388,387,389,378
Partition 1	379,385,386,381,382
Partition 2	393,384,392,383,391,390
sol	69
T	2
cut	6
Partition 0	387,389,378,379
Partition 1	385,386,391,390,393,392
Partition 2	384,381,382,383,380,388
sol	70
T	2
cut	5
Partition 0	387,389,378,390
Partition 1	379,385,386,391,393,392
Partition 2	384,381,382,383,380,388
sol	71
T	2
cut	5
Partition 0	388,387,389,378,379
Partition 1	385,386,391,390,393,384,392
Partition 2	381,382,383,380
sol	72
T	2
cut	6
Partition 0	388,387,389,378,384
Partition 1	385,386,391,390,393,392
Partition 2	381,382,383,380,379
sol	73
T	2
cut	5
Partition 0	388,387,389,378
Partition 1	385,386,391,390,393,384,392
Partition 2	381,382,383,380,379
sol	74
T	2
cut	5
Partition 0	388,387,389,378,379,385
Partition 1	386,391,390,393,392
Partition 2	384,381,382,383,380
sol	75
T	2
cut	4
Partition 0	388,387,389,378
Partition 1	386,391,390,393,392
Partition 2	384,381,382,383,380,379,385
sol	76
T	2
cut	6
Partition 0	388,387,389,379
Partition 1	385,386,391,390,393,392
Partition 2	384,381,382,383,380,378
sol	77
T	2
cut	5
Partition 0	388,387,389,378,379,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,380
sol	78
T	2
cut	5
Partition 0	388,387,389,378,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,380,379
sol	79
T	2
cut	5
Partition 0	388,387,389,378,384,383
Partition 1	379,385,386,391,390,393,392
Partition 2	381,382,380
sol	80
T	2
cut	5
Partition 0	388,387,389,378,384,390
Partition 1	379,385,386,391,393,392
Partition 2	381,382,383,380
sol	81
T	2
cut	4
Partition 0	388,387,389,378,390
Partition 1	379,385,386,391,393,384,392
Partition 2	381,382,383,380
sol	82
T	2
cut	5
Partition 0	388,387,389,390
Partition 1	379,385,386,391,393,392
Partition 2	384,381,382,383,380,378
sol	83
T	2
cut	5
Partition 0	380,387,378,379
Partition 1	385,386,391,390,393,392
Partition 2	384,381,382,383,388,389
sol	84
T	2
cut	4
Partition 0	380,387,378
Partition 1	379,385,386,391,393,392
Partition 2	384,381,382,383,388,389,390
sol	85
T	2
cut	5
Partition 0	380,387,389,378,379
Partition 1	385,386,391,390,393,384,392
Partition 2	381,382,383,388
sol	86
T	2
cut	6
Partition 0	380,387,389,378,384
Partition 1	385,386,391,390,393,392
Partition 2	381,382,383,388,379
sol	87
T	2
cut	5
Partition 0	380,387,389,378
Partition 1	385,386,391,390,393,384,392
Partition 2	381,382,383,388,379
sol	88
T	2
cut	5
Partition 0	380,387,389,378,379,385
Partition 1	386,391,390,393,392
Partition 2	384,381,382,383,388
sol	89
T	2
cut	4
Partition 0	380,387,389,378
Partition 1	386,391,390,393,392
Partition 2	384,381,382,383,388,379,385
sol	90
T	2
cut	6
Partition 0	380,387,389,379
Partition 1	385,386,391,390,393,392
Partition 2	384,381,382,383,388,378
sol	91
T	2
cut	5
Partition 0	380,387,389,378,379,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,388
sol	92
T	2
cut	5
Partition 0	380,387,389,378,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,388,379
sol	93
T	2
cut	5
Partition 0	380,387,389,378,384,383
Partition 1	379,385,386,391,390,393,392
Partition 2	381,382,388
sol	94
T	2
cut	5
Partition 0	380,387,389,378,384,390
Partition 1	379,385,386,391,393,392
Partition 2	381,382,383,388
sol	95
T	2
cut	4
Partition 0	380,387,389,378,390
Partition 1	379,385,386,391,393,384,392
Partition 2	381,382,383,388
sol	96
T	2
cut	5
Partition 0	380,387,389,390
Partition 1	379,385,386,391,393,392
Partition 2	384,381,382,383,388,378
sol	97
T	2
cut	5
Partition 0	380,388,387,378,379,385
Partition 1	386,391,390,393,389,392
Partition 2	384,381,382,383
sol	98
T	2
cut	5
Partition 0	380,388,387,378,379
Partition 1	386,391,390,393,389,392
Partition 2	384,381,382,383,385
sol	99
T	1
cut	4
Partition 0	380,388,387,378
Partition 1	386,391,390,393,389,392
Partition 2	384,381,382,383,379,385
sol	100
T	2
cut	4
Partition 0	380,388,387,389,378,379,385
Partition 1	386,391,390,393,384,392
Partition 2	381,382,383
sol	101
T	2
cut	4
Partition 0	380,388,387,389,378,379
Partition 1	386,391,390,393,384,392
Partition 2	381,382,383,385
sol	102
T	2
cut	4
Partition 0	380,388,387,389,378,384
Partition 1	386,391,390,393,392
Partition 2	381,382,383,379,385
sol	103
T	2
cut	5
Partition 0	380,388,387,389,378,385
Partition 1	386,391,390,393,384,392
Partition 2	381,382,383,379
sol	104
T	1
cut	3
Partition 0	380,388,387,389,378
Partition 1	386,391,390,393,384,392
Partition 2	381,382,383,379,385
sol	105
T	2
cut	5
Partition 0	380,388,387,389,378,381
Partition 1	385,386,391,390,393,384,392
Partition 2	382,383,379
sol	106
T	2
cut	5
Partition 0	380,388,387,389,379
Partition 1	385,386,391,390,393,384,392
Partition 2	381,382,383,378
sol	107
T	2
cut	6
Partition 0	380,388,387,389,384
Partition 1	385,386,391,390,393,392
Partition 2	381,382,383,379,378
sol	108
T	2
cut	5
Partition 0	380,388,387,389
Partition 1	385,386,391,390,393,384,392
Partition 2	381,382,383,379,378
sol	109
T	2
cut	5
Partition 0	380,388,387,389,378,384,383
Partition 1	385,386,391,390,393,392
Partition 2	381,382,379
sol	110
T	2
cut	5
Partition 0	380,388,387,389,378,383
Partition 1	385,386,391,390,393,384,392
Partition 2	381,382,379
sol	111
T	1
cut	4
Partition 0	380,388,387,389,378,379,390
Partition 1	385,386,391,393,384,392
Partition 2	381,382,383
sol	112
T	2
cut	5
Partition 0	380,388,387,389,378,379
Partition 1	385,386,391,393,384,392
Partition 2	381,382,383,390
sol	113
T	2
cut	5
Partition 0	380,388,387,389,378,384,390
Partition 1	385,386,391,393,392
Partition 2	381,382,383,379
sol	114
T	1
cut	4
Partition 0	380,388,387,389,378,390
Partition 1	385,386,391,393,384,392
Partition 2	381,382,383,379
sol	115
T	2
cut	5
Partition 0	380,388,387,389,378,379,381
Partition 1	386,391,390,393,392
Partition 2	384,382,383,385
sol	116
T	2
cut	4
Partition 0	380,388,387,389,378,381
Partition 1	386,391,390,393,392
Partition 2	384,382,383,379,385
sol	117
T	2
cut	5
Partition 0	380,388,387,389,379,385
Partition 1	386,391,390,393,392
Partition 2	384,381,382,383,378
sol	118
T	2
cut	4
Partition 0	380,388,387,389
Partition 1	386,391,390,393,392
Partition 2	384,381,382,383,379,385,378
sol	119
T	2
cut	4
Partition 0	380,388,387,389,378,379
Partition 1	391,390,393,392
Partition 2	384,381,382,383,385,386
sol	120
T	2
cut	5
Partition 0	380,388,387,389,378,385,386
Partition 1	391,390,393,392
Partition 2	384,381,382,383,379
sol	121
T	2
cut	4
Partition 0	380,388,387,389,378,386
Partition 1	391,390,393,392
Partition 2	384,381,382,383,379,385
sol	122
T	1
cut	3
Partition 0	380,388,387,389,378
Partition 1	391,390,393,392
Partition 2	384,381,382,383,379,385,386
sol	123
T	2
cut	4
Partition 0	380,388,387,389,378,379,390
Partition 1	386,391,393,392
Partition 2	384,381,382,383,385
sol	124
T	2
cut	5
Partition 0	380,388,387,389,378,385,390
Partition 1	386,391,393,392
Partition 2	384,381,382,383,379
sol	125
T	1
cut	3
Partition 0	380,388,387,389,378,390
Partition 1	386,391,393,392
Partition 2	384,381,382,383,379,385
sol	126
T	2
cut	4
Partition 0	380,388,387,389,378
Partition 1	386,391,393,392
Partition 2	384,381,382,383,379,385,390
sol	127
T	2
cut	5
Partition 0	380,388,387,389,378,381,382
Partition 1	385,386,391,390,393,392
Partition 2	384,383,379
sol	128
T	2
cut	5
Partition 0	380,388,387,389,378,381,390
Partition 1	385,386,391,393,392
Partition 2	384,382,383,379
sol	129
T	2
cut	5
Partition 0	380,388,387,389,379,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,378
sol	130
T	2
cut	5
Partition 0	380,388,387,389,390
Partition 1	385,386,391,393,392
Partition 2	384,381,382,383,379,378
sol	131
T	2
cut	5
Partition 0	380,388,387,389,384,383
Partition 1	379,385,386,391,390,393,392
Partition 2	381,382,378
sol	132
T	2
cut	5
Partition 0	380,388,387,389,384,390
Partition 1	379,385,386,391,393,392
Partition 2	381,382,383,378
sol	133
T	2
cut	4
Partition 0	380,388,387,389,390
Partition 1	379,385,386,391,393,384,392
Partition 2	381,382,383,378
sol	134
T	2
cut	5
Partition 0	380,388,387,389,378,381,382
Partition 1	379,385,386,391,393,392
Partition 2	384,383,390
sol	135
T	2
cut	4
Partition 0	388,387,389,378,391,390
Partition 1	379,385,386,380,381,382
Partition 2	393,384,392,383
sol	136
T	2
cut	4
Partition 0	388,387,389,378,390
Partition 1	379,385,386,380,381,382
Partition 2	393,384,392,383,391
sol	137
T	2
cut	4
Partition 0	388,387,389,378
Partition 1	379,385,386,380,381,382
Partition 2	393,384,392,383,391,390
sol	138
T	2
cut	5
Partition 0	380,387,378,379,381,382
Partition 1	385,386,391,390,388,389
Partition 2	393,384,392,383
sol	139
T	2
cut	4
Partition 0	380,387,378,381,382,383
Partition 1	379,385,386,391,390,388,389
Partition 2	393,384,392
sol	140
T	2
cut	5
Partition 0	380,387,378,381,382
Partition 1	379,385,386,390,388,389
Partition 2	393,384,392,383,391
sol	141
T	2
cut	4
Partition 0	380,387,389,378,391,390
Partition 1	379,385,386,388,381,382
Partition 2	393,384,392,383
sol	142
T	2
cut	4
Partition 0	380,387,389,378,390
Partition 1	379,385,386,388,381,382
Partition 2	393,384,392,383,391
sol	143
T	2
cut	4
Partition 0	380,387,389,378
Partition 1	379,385,386,388,381,382
Partition 2	393,384,392,383,391,390
sol	144
T	2
cut	5
Partition 0	380,388,387,378,381,382
Partition 1	379,385,386
Partition 2	393,384,392,383,389,391,390
sol	145
T	2
cut	5
Partition 0	380,388,387,378,381
Partition 1	379,385,386,382
Partition 2	393,384,392,383,389,391,390
sol	146
T	1
cut	4
Partition 0	380,388,387,378
Partition 1	379,385,386,381,382
Partition 2	393,384,392,383,389,391,390
sol	147
T	2
cut	4
Partition 0	380,388,387,389,378,379,390
Partition 1	385,386,391,381,382,383
Partition 2	393,384,392
sol	148
T	2
cut	5
Partition 0	380,388,387,389,378,379,381
Partition 1	385,386,382
Partition 2	393,384,392,383,391,390
sol	149
T	2
cut	4
Partition 0	380,388,387,389,378,379,390
Partition 1	385,386,381,382
Partition 2	393,384,392,383,391
sol	150
T	2
cut	4
Partition 0	380,388,387,389,378,379
Partition 1	385,386,381,382
Partition 2	393,384,392,383,391,390
sol	151
T	2
cut	4
Partition 0	380,388,387,389,391,390
Partition 1	379,385,386,381,382,378
Partition 2	393,384,392,383
sol	152
T	2
cut	4
Partition 0	380,388,387,389,390
Partition 1	379,385,386,381,382,378
Partition 2	393,384,392,383,391
sol	153
T	2
cut	4
Partition 0	380,388,387,389
Partition 1	379,385,386,381,382,378
Partition 2	393,384,392,383,391,390
sol	154
T	2
cut	4
Partition 0	380,388,387,389,378
Partition 1	379,385,390,381,382,383
Partition 2	393,384,392,386,391
sol	155
T	2
cut	5
Partition 0	380,388,387,389,378,381,382
Partition 1	379,385,386,383
Partition 2	393,384,392,391,390
sol	156
T	2
cut	4
Partition 0	380,388,387,389,378,381,390
Partition 1	379,385,386,382,383
Partition 2	393,384,392,391
sol	157
T	2
cut	4
Partition 0	380,388,387,389,378,381
Partition 1	379,385,386,382,383
Partition 2	393,384,392,391,390
sol	158
T	2
cut	4
Partition 0	380,388,387,389,378,383,390
Partition 1	379,385,386,381,382
Partition 2	393,384,392,391
sol	159
T	2
cut	4
Partition 0	380,388,387,389,378,383
Partition 1	379,385,386,381,382
Partition 2	393,384,392,391,390
sol	160
T	2
cut	3
Partition 0	380,388,387,389,378,391,390
Partition 1	379,385,386,381,382,383
Partition 2	393,384,392
sol	161
T	1
cut	3
Partition 0	380,388,387,389,378,390
Partition 1	379,385,386,381,382,383
Partition 2	393,384,392,391
sol	162
T	1
cut	3
Partition 0	380,388,387,389,378
Partition 1	379,385,386,381,382,383
Partition 2	393,384,392,391,390
sol	163
T	2
cut	4
Partition 0	380,388,387,389,378,381,390
Partition 1	379,385,382
Partition 2	393,384,392,383,386,391
sol	164
T	2
cut	4
Partition 0	380,388,387,389,378,381
Partition 1	379,385,382
Partition 2	393,384,392,383,386,391,390
sol	165
T	2
cut	4
Partition 0	380,388,387,389,378,386,390
Partition 1	379,385,381,382
Partition 2	393,384,392,383,391
sol	166
T	2
cut	4
Partition 0	380,388,387,389,378,386
Partition 1	379,385,381,382
Partition 2	393,384,392,383,391,390
sol	167
T	1
cut	3
Partition 0	380,388,387,389,378,390
Partition 1	379,385,381,382
Partition 2	393,384,392,383,386,391
sol	168
T	1
cut	3
Partition 0	380,388,387,389,378
Partition 1	379,385,381,382
Partition 2	393,384,392,383,386,391,390
