sol	1
T	1
cut	2
Partition 0	385,386,378,384,388,379,389
Partition 1	380,387,381,382,383
sol	2
T	1
cut	1
Partition 0	385,386,378,384,379
Partition 1	389,380,387,381,382,383,388
sol	3
T	1
cut	3
Partition 0	386,378,384,388,379,389
Partition 1	380,387,381,382,383,385
sol	4
T	1
cut	3
Partition 0	385,386,384,388,379,389
Partition 1	380,387,381,382,383,378
sol	5
T	1
cut	3
Partition 0	385,386,378,384,388,389
Partition 1	380,387,381,382,383,379
sol	6
T	1
cut	2
Partition 0	385,386,378,384,379,380
Partition 1	389,387,381,382,383,388
sol	7
T	1
cut	2
Partition 0	385,386,378,384,379,381
Partition 1	389,380,387,382,383,388
sol	8
T	1
cut	4
Partition 0	386,378,384,388,379,389,387
Partition 1	380,381,382,383,385
sol	9
T	1
cut	4
Partition 0	386,384,388,379,389
Partition 1	380,387,381,382,383,385,378
sol	10
T	1
cut	4
Partition 0	386,378,384,388,389
Partition 1	380,387,381,382,383,385,379
sol	11
T	1
cut	4
Partition 0	385,386,384,388,379,389,387
Partition 1	380,381,382,383,378
sol	12
T	1
cut	4
Partition 0	385,386,378,384,388,389,387
Partition 1	380,381,382,383,379
sol	13
T	1
cut	4
Partition 0	385,386,384,388,389
Partition 1	380,387,381,382,383,378,379
sol	14
T	1
cut	3
Partition 0	385,378,384,379,380
Partition 1	389,387,381,382,383,386,388
sol	15
T	1
cut	3
Partition 0	385,386,378,384,379,380,381
Partition 1	389,387,382,383,388
sol	16
T	1
cut	3
Partition 0	385,378,384,379,381
Partition 1	389,380,387,382,383,386,388
sol	17
T	1
cut	3
Partition 0	385,386,378,384,379,381,382
Partition 1	389,380,387,383,388
sol	18
T	1
cut	4
Partition 0	385,378,384,379,380,381
Partition 1	389,387,382,383,386,388
sol	19
T	1
cut	4
Partition 0	385,378,384,379,381,382
Partition 1	389,380,387,383,386,388
sol	20
T	1
cut	4
Partition 0	386,384,388,379,389,380,387
Partition 1	381,382,383,385,378
sol	21
T	1
cut	4
Partition 0	386,378,384,388,389,380,387
Partition 1	381,382,383,385,379
sol	22
T	1
cut	4
Partition 0	385,386,384,388,389,380,387
Partition 1	381,382,383,378,379
sol	23
T	1
cut	4
Partition 0	385,386,388,389,387
Partition 1	380,381,382,383,378,384,379
sol	24
T	1
cut	3
Partition 0	378,384,379,380,381
Partition 1	389,387,382,383,385,386,388
sol	25
T	1
cut	3
Partition 0	378,384,379,381,382
Partition 1	389,380,387,383,385,386,388
sol	26
T	1
cut	4
Partition 0	385,378,384,379,381,382,383
Partition 1	389,380,387,386,388
